Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
hayes-roth,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 5}",0.625,0.5714285714285714,0.2111111111111111,0.7321428571428571,0.9133597883597884,0.903483245149912,0.9063363075256348,0.0
hayes-roth,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.3125,0.3333333333333333,0.350997150997151,0.21666666666666667,0.6134106634106634,0.5419054160125588,18.76359272003174,1.95331871509552
hayes-roth,XBART,8,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.625,0.5634920634920635,0.21851851851851853,0.7651515151515151,0.7684676434676434,0.7299883648097935,9.469681978225706,0.9762793779373168
hayes-roth,Adaboost,9,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.625,0.6666666666666666,0.2,0.75,0.7999999999999999,0.8333333333333334,5.422391653060913,0.9768307209014891
hayes-roth,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.6875,0.7222222222222222,0.16666666666666666,0.7238095238095238,0.9166666666666666,0.8764440035273369,0.9063043594360352,0.0
hayes-roth,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.3125,0.3611111111111111,0.3444444444444444,0.23809523809523805,0.5243055555555556,0.5035587098087098,18.137556314468387,1.95331871509552
hayes-roth,XBART,9,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.5,0.4722222222222222,0.22777777777777786,0.3988095238095238,0.8166666666666665,0.7371150454483787,9.454047203063963,0.0
heart-cleveland,Adaboost,0,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.6774193548387096,0.4549019607843137,0.1014679802955665,0.46,0.7502285327924273,0.3812760238909546,5.828694105148315,0.5041014763616747
heart-cleveland,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 5}",0.6129032258064516,0.3882352941176471,0.13114285714285712,0.4318181818181818,0.8006042692939245,0.4474332129261031,1.750152349472046,0.0
heart-cleveland,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6129032258064516,0.3,0.13657142857142854,0.3854166666666667,0.7246600985221674,0.4114527876339577,85.11955189704895,1.5122352107878654
heart-cleveland,XBART,0,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.5806451612903226,0.4627450980392157,0.10771428571428568,0.6560897435897436,0.8227642229305514,0.4860106017470308,47.59826016426086,0.5040937854397682
heart-cleveland,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.5806451612903226,0.5176470588235295,0.10685714285714283,0.6567599067599068,0.8227306094851734,0.4479470326665837,6.12557578086853,1.008164498113817
heart-cleveland,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.6129032258064516,0.3,0.12857142857142856,0.5181159420289855,0.8620610451076981,0.41517246187410994,1.6876404285430908,0.0
heart-cleveland,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6129032258064516,0.3,0.108,0.3875,0.832066067806433,0.5263944217652009,91.90655946731569,2.0164059054466987
heart-cleveland,XBART,1,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.4838709677419355,0.3843137254901961,0.12114285714285715,0.375,0.6965965420651019,0.32420248270754903,45.81868529319763,0.0
heart-cleveland,Adaboost,2,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5161290322580645,0.23137254901960785,0.12718226600985222,0.21944444444444447,0.5674247078141601,0.2531154254921817,5.766368627548218,0.0
heart-cleveland,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 100}",0.4838709677419355,0.1764705882352941,0.1497142857142857,0.1973684210526316,0.7187553366174055,0.3069058940750809,1.7033286094665527,0.5040860945178617
heart-cleveland,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.6451612903225806,0.4215686274509804,0.11514285714285713,0.4988095238095238,0.7828051772433111,0.3690988649727139,88.36868500709534,1.5123044290850238
heart-cleveland,XBART,2,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.4838709677419355,0.3176470588235294,0.12914285714285714,0.34586247086247085,0.7267309958466146,0.42623503016654,45.552252292633064,0.0
heart-cleveland,Adaboost,3,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.5333333333333333,0.23137254901960785,0.13133903133903133,0.2892156862745098,0.6976122264408269,0.2979099699998374,5.781932592391968,0.0
heart-cleveland,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 5}",0.5666666666666667,0.2764705882352941,0.12485754985754985,0.3333333333333333,0.7396127937372021,0.3049027640451473,1.7189512252807615,0.0
heart-cleveland,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.5333333333333333,0.18823529411764706,0.1844017094017094,0.20512820512820515,0.7238592551177069,0.4046396983280164,85.10185718536377,1.5626748402913408
heart-cleveland,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.43333333333333335,0.22941176470588234,0.14836182336182338,0.2785027472527473,0.7323506777698799,0.29750739828492445,46.161433935165405,0.0
heart-cleveland,Adaboost,4,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.5,0.26666666666666666,0.13857135839894458,0.2544444444444444,0.6492905561871078,0.2639180435854373,5.828762769699098,0.0
heart-cleveland,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.5,0.31666666666666665,0.17169312169312168,0.4698412698412698,0.7563161083276025,0.33921298065977423,1.7189218997955322,0.0
heart-cleveland,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4666666666666667,0.25,0.1793854293854294,0.3107142857142857,0.6331774919418598,0.35100795374851435,90.43393039703369,1.5626748402913408
heart-cleveland,XBART,4,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.5333333333333333,0.4333333333333334,0.12133699633699635,0.6753472222222222,0.7330485792411079,0.5487438439674921,45.27038979530335,0.0
heart-cleveland,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5333333333333333,0.255,0.11613186813186813,0.2958333333333333,0.6796424213717317,0.2904519371029858,5.8443641662597665,0.0
heart-cleveland,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.5666666666666667,0.2875,0.13340204622963242,0.31666666666666665,0.8830327207275485,0.4626281303991902,1.7189109325408936,0.0
heart-cleveland,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5333333333333333,0.2275,0.14848351648351646,0.2285714285714286,0.7641011178476695,0.3464724111184709,89.75829601287842,2.0835161209106445
heart-cleveland,XBART,5,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.5333333333333333,0.385,0.10953846153846153,0.4055555555555556,0.8292893709738536,0.42752232827876413,46.31707763671875,0.0
heart-cleveland,Adaboost,6,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.6,0.29,0.11301098901098902,0.3230263157894737,0.5328078154604017,0.2985621263756645,5.813049554824829,0.0
heart-cleveland,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 5}",0.5333333333333333,0.2,0.13198635846911708,0.16,0.7195450738916256,0.32335984056255923,2.031451463699341,0.0
heart-cleveland,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6,0.29,0.11991208791208788,0.3333333333333333,0.8095450549450551,0.5132237330630326,90.58756685256958,1.5623490015665689
heart-cleveland,XBART,6,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.5333333333333333,0.3675,0.11015384615384616,0.4666666666666666,0.7764461538461538,0.5519972596353842,46.42646479606629,0.0
heart-cleveland,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5,0.3075,0.1294414550966275,0.2904428904428904,0.6209423834785903,0.2848226745646093,5.844317674636841,0.0
heart-cleveland,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.6,0.3375,0.1321758241758242,0.3619047619047619,0.6968334406972339,0.3270006723600474,1.734520673751831,0.5208730697631836
heart-cleveland,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6333333333333333,0.35,0.1442637362637363,0.4633333333333334,0.6327787987874196,0.4016758109180826,89.2912242412567,1.562643051147461
heart-cleveland,XBART,7,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.3333333333333333,0.265,0.16382417582417585,0.5351190476190476,0.6149939370973854,0.373583365426308,46.59809041023254,0.5208730697631836
heart-cleveland,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6333333333333333,0.34,0.10593406593406593,0.3771929824561404,0.5420379499810535,0.28726500958386314,5.7661592960357675,0.520928700764974
heart-cleveland,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.6,0.3,0.15854945054945055,0.5288461538461539,0.6812984274346343,0.4342344551160341,1.6876354217529297,0.0
heart-cleveland,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6666666666666666,0.39,0.1167912087912088,0.6568181818181819,0.6703844638120501,0.4871824498739764,86.17322754859924,1.562643051147461
heart-cleveland,XBART,8,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.6666666666666666,0.4725,0.07907692307692309,0.6212121212121212,0.7719548692686624,0.4418675233024244,46.75436639785767,0.0
heart-cleveland,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5333333333333333,0.265,0.14281318681318686,0.3983918128654971,0.7372397688518377,0.3688512695910097,5.797427654266357,0.520022710164388
heart-cleveland,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 5}",0.6,0.3275,0.14567032967032967,0.4951690821256038,0.7382630920803335,0.3395236563705697,1.687654733657837,0.0
heart-cleveland,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5,0.225,0.15617582417582415,0.2888888888888889,0.720376923076923,0.4688973199332425,89.17489528656006,1.5626748402913408
heart-cleveland,XBART,9,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.5333333333333333,0.395,0.11674725274725276,0.5189393939393939,0.809683023872679,0.39146237343522294,46.285818576812744,0.0
heart-hungarian,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8666666666666667,0.8564593301435407,0.14354066985645933,0.8564593301435407,0.9186602870813396,0.92484353527536,5.594308376312256,0.0
heart-hungarian,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 100}",0.8333333333333334,0.8110047846889952,0.1889952153110048,0.825,0.8660287081339713,0.8689325395690549,0.6250269412994385,0.0
heart-hungarian,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8,0.8038277511961722,0.19617224880382772,0.7873303167420814,0.8995215311004785,0.8880274146773361,16.404834032058716,0.5208651224772135
heart-hungarian,XBART,0,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6333333333333333,0.5191387559808612,0.4808612440191388,0.5714285714285714,0.521531100478469,0.6486013230568584,51.14564061164856,0.0
heart-hungarian,Adaboost,1,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8,0.7655502392344498,0.23444976076555024,0.7936507936507937,0.8157894736842105,0.827008266413874,5.578672647476196,0.0
heart-hungarian,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.8666666666666667,0.8181818181818181,0.18181818181818185,0.9130434782608696,0.8516746411483253,0.8659283740510664,0.62503981590271,0.0
heart-hungarian,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8666666666666667,0.8373205741626795,0.16267942583732056,0.873015873015873,0.9090909090909092,0.9227192587814812,16.498413801193234,0.0
heart-hungarian,XBART,1,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.7,0.5909090909090909,0.4090909090909091,0.8392857142857143,0.6363636363636364,0.8107744107744108,51.286316633224494,0.5205551783243816
heart-hungarian,Adaboost,2,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.7666666666666667,0.7392344497607655,0.2607655502392344,0.75,0.8397129186602871,0.8045183741689066,5.609933853149414,0.5206267038981119
heart-hungarian,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.7666666666666667,0.7392344497607655,0.2607655502392344,0.75,0.854066985645933,0.8490363610552072,0.7031755447387695,0.0
heart-hungarian,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.7666666666666667,0.7392344497607655,0.2607655502392344,0.75,0.7822966507177034,0.8100635110503531,16.4033625125885,0.0
heart-hungarian,XBART,2,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.36666666666666653,0.4808612440191388,0.5191387559808612,0.4285714285714286,0.4832535885167464,0.6199159733188772,51.0050299167633,0.0
heart-hungarian,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8666666666666667,0.8181818181818181,0.18181818181818185,0.9130434782608696,0.9760765550239234,0.973804704067862,5.59430718421936,0.5209684371948242
heart-hungarian,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.8666666666666667,0.8181818181818181,0.18181818181818185,0.9130434782608696,0.9593301435406698,0.9651130694708584,0.6250302791595459,0.0
heart-hungarian,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.9,0.8636363636363636,0.13636363636363635,0.931818181818182,0.9258373205741628,0.9406593062939812,15.892987251281738,0.5208730697631836
heart-hungarian,XBART,3,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.7333333333333333,0.6363636363636364,0.3636363636363637,0.8518518518518519,0.6363636363636364,0.8107744107744108,51.17692852020264,0.0
heart-hungarian,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6896551724137931,0.6447368421052632,0.35526315789473684,0.6527777777777778,0.7894736842105264,0.7286497838990459,5.594299793243408,0.0
heart-hungarian,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.6551724137931034,0.6421052631578947,0.3578947368421053,0.6323529411764706,0.7868421052631579,0.7016121629768417,0.6406576633453369,0.0
heart-hungarian,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.6896551724137931,0.6684210526315789,0.3315789473684211,0.6616161616161615,0.8210526315789475,0.8142476549834162,16.52682614326477,0.5388835380817282
heart-hungarian,XBART,4,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6551724137931034,0.5236842105263158,0.4763157894736842,0.5833333333333333,0.5263157894736843,0.6525235502549477,50.33309292793274,0.0
heart-hungarian,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8965517241379308,0.85,0.15,0.931818181818182,0.986842105263158,0.9854187102525052,5.656804323196411,0.0
heart-hungarian,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 100}",0.8965517241379308,0.85,0.15,0.931818181818182,0.9684210526315791,0.9672482770994868,0.6250302791595459,0.5388670954211005
heart-hungarian,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8965517241379308,0.85,0.15,0.931818181818182,0.976315789473684,0.9773095325726904,16.174627542495728,0.538834210099845
heart-hungarian,XBART,5,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.6551724137931034,0.5,0.5,0.6551724137931034,0.4763157894736842,0.6102843315184513,51.895737648010254,0.0
heart-hungarian,Adaboost,6,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7931034482758621,0.7710526315789473,0.22894736842105265,0.7710526315789473,0.913157894736842,0.9134838737860368,5.594311237335205,0.0
heart-hungarian,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.8275862068965517,0.8210526315789474,0.17894736842105266,0.8080808080808081,0.9052631578947368,0.8792148173961356,0.6250274181365967,0.0
heart-hungarian,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8275862068965517,0.7973684210526315,0.2026315789473684,0.8138888888888889,0.8894736842105264,0.8753794717339842,16.077118396759033,0.0
heart-hungarian,XBART,6,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6896551724137931,0.5736842105263158,0.4263157894736842,0.6794871794871795,0.2421052631578947,0.4278199182010434,51.34881114959717,0.0
heart-hungarian,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7241379310344828,0.7184210526315788,0.28157894736842104,0.7034313725490196,0.8052631578947369,0.7900241956570906,5.625548362731934,0.5388506527604727
heart-hungarian,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 100}",0.7931034482758621,0.7947368421052632,0.20526315789473684,0.7745098039215685,0.8789473684210527,0.8519201432718073,0.6250419616699219,0.5388753167514143
heart-hungarian,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8275862068965517,0.8210526315789474,0.17894736842105266,0.8080808080808081,0.8447368421052632,0.8184856071112676,15.978564739227295,0.538834210099845
heart-hungarian,XBART,7,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.6206896551724138,0.4973684210526316,0.5026315789473684,0.4935897435897436,0.5921052631578948,0.600112399699514,50.59875226020813,0.0
